127.0.0.1, 2012-02-16 15:13:32, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 200, 0.018610
127.0.0.1, 2012-02-16 15:13:32, GET, /Testapp/static/css/base.css, HTTP/1.1, 200, 0.002726
127.0.0.1, 2012-02-16 15:13:32, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 200, 0.002952
127.0.0.1, 2012-02-16 15:13:32, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 200, 0.015625
127.0.0.1, 2012-02-16 15:13:32, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 200, 0.009782
127.0.0.1, 2012-02-16 15:13:32, GET, /Testapp/static/favicon.ico, HTTP/1.1, 200, 0.002224
127.0.0.1, 2012-02-16 15:13:33, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 200, 0.003722
127.0.0.1, 2012-02-16 15:13:33, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 200, 0.009599
127.0.0.1, 2012-02-16 15:13:40, POST, /Testapp/ncbi/search, HTTP/1.1, 303, 0.099082
127.0.0.1, 2012-02-16 15:14:26, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 46.062132
127.0.0.1, 2012-02-16 15:14:26, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.206028
127.0.0.1, 2012-02-16 15:18:42, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.388691
127.0.0.1, 2012-02-16 15:18:45, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-16.15-18-42.27f9f58e-84e9-4aa9-8c3a-42598903cae5, HTTP/1.1, 303, 0.030023
127.0.0.1, 2012-02-16 15:18:45, GET, /admin/default/index, HTTP/1.1, 200, 0.154980
127.0.0.1, 2012-02-16 15:18:45, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 200, 0.002111
127.0.0.1, 2012-02-16 15:18:45, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.002321
127.0.0.1, 2012-02-16 15:18:45, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 200, 0.012591
127.0.0.1, 2012-02-16 15:18:45, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.021755
127.0.0.1, 2012-02-16 15:18:45, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.027878
127.0.0.1, 2012-02-16 15:18:45, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002392
127.0.0.1, 2012-02-16 15:18:45, GET, /admin/static/js/web2py_ajax.js, HTTP/1.1, 200, 0.002479
127.0.0.1, 2012-02-16 15:18:46, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.005367
127.0.0.1, 2012-02-16 15:18:46, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.002285
127.0.0.1, 2012-02-16 15:18:46, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.002523
127.0.0.1, 2012-02-16 15:18:46, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.002460
127.0.0.1, 2012-02-16 15:18:46, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.002533
127.0.0.1, 2012-02-16 15:18:46, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.002597
127.0.0.1, 2012-02-16 15:18:46, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 200, 0.014410
127.0.0.1, 2012-02-16 15:18:46, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.010949
127.0.0.1, 2012-02-16 15:18:48, POST, /admin/default/index, HTTP/1.1, 303, 0.098999
127.0.0.1, 2012-02-16 15:18:48, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-16.15-18-42.27f9f58e-84e9-4aa9-8c3a-42598903cae5, HTTP/1.1, 200, 0.379420
127.0.0.1, 2012-02-16 15:18:49, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.002651
127.0.0.1, 2012-02-16 15:18:49, GET, /admin/static/images/ticket_section.png, HTTP/1.1, 200, 0.002244
127.0.0.1, 2012-02-16 15:18:49, GET, /admin/static/images/small_button.png, HTTP/1.1, 200, 0.002644
127.0.0.1, 2012-02-16 15:24:08, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.393888
127.0.0.1, 2012-02-16 15:24:18, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-16.15-24-08.33a877aa-63cc-471f-9781-00d7cec129f8, HTTP/1.1, 200, 0.389560
127.0.0.1, 2012-02-16 15:24:48, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.342700
127.0.0.1, 2012-02-16 15:24:52, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-16.15-24-47.8c0f6590-592f-4d97-bb6c-9d353ed45a2a, HTTP/1.1, 200, 0.433503
127.0.0.1, 2012-02-16 15:30:14, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.363457
127.0.0.1, 2012-02-16 15:30:18, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-16.15-30-14.ce312bd2-040c-4615-8d08-768687ead370, HTTP/1.1, 200, 0.451403
127.0.0.1, 2012-02-16 15:42:58, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.409011
127.0.0.1, 2012-02-16 15:43:02, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-16.15-42-57.107572fe-ccd1-4000-b8e5-6dd30327e6a6, HTTP/1.1, 200, 0.440349
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.111521
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002400
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002535
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.018333
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.015602
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.020845
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.002207
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.002242
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002364
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.026047
127.0.0.1, 2012-02-16 15:43:55, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002401
127.0.0.1, 2012-02-16 15:43:56, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002467
127.0.0.1, 2012-02-16 15:43:56, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.007552
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.118066
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.001968
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002322
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002575
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.010793
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.027730
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.002345
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.025535
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.018777
127.0.0.1, 2012-02-16 15:44:48, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.026225
127.0.0.1, 2012-02-16 15:44:49, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002461
127.0.0.1, 2012-02-16 15:44:49, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002345
127.0.0.1, 2012-02-16 15:44:49, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002749
127.0.0.1, 2012-02-16 15:47:45, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.425582
127.0.0.1, 2012-02-16 15:47:48, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-16.15-47-45.86c09fcb-2496-4bf3-878a-17e33928e61d, HTTP/1.1, 200, 0.520089
127.0.0.1, 2012-02-16 15:49:15, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.451157
127.0.0.1, 2012-02-16 15:49:18, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-16.15-49-14.76de4bf3-96de-43dd-a893-e6719d93bae4, HTTP/1.1, 200, 0.506655
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.178220
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002754
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002610
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002526
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.003076
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.019003
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002261
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002715
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.007744
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.017594
127.0.0.1, 2012-02-16 15:49:58, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.015382
127.0.0.1, 2012-02-16 15:49:59, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002474
127.0.0.1, 2012-02-16 15:49:59, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.007494
127.0.0.1, 2012-02-16 15:50:13, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.155919
127.0.0.1, 2012-02-16 15:53:46, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.289452
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002431
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.002755
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002800
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.014652
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.002392
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002438
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002804
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002653
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.017068
127.0.0.1, 2012-02-16 15:53:47, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002832
127.0.0.1, 2012-02-16 15:53:48, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002331
127.0.0.1, 2012-02-16 15:53:48, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002441
127.0.0.1, 2012-02-16 15:54:10, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.151910
127.0.0.1, 2012-02-16 15:55:27, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.265587
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002360
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002472
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.003004
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.016471
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.014348
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002962
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002665
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.014796
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.021981
127.0.0.1, 2012-02-16 15:55:28, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002370
127.0.0.1, 2012-02-16 15:55:29, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.013299
127.0.0.1, 2012-02-16 15:55:29, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002313
127.0.0.1, 2012-02-16 15:55:34, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.154253
127.0.0.1, 2012-02-16 16:10:45, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.305340
127.0.0.1, 2012-02-16 16:10:45, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.005049
127.0.0.1, 2012-02-16 16:10:45, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.014837
127.0.0.1, 2012-02-16 16:10:45, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002506
127.0.0.1, 2012-02-16 16:10:45, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.008005
127.0.0.1, 2012-02-16 16:10:45, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002970
127.0.0.1, 2012-02-16 16:10:45, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002455
127.0.0.1, 2012-02-16 16:10:45, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.022890
127.0.0.1, 2012-02-16 16:10:46, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.002382
127.0.0.1, 2012-02-16 16:10:46, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.007231
127.0.0.1, 2012-02-16 16:10:46, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002557
127.0.0.1, 2012-02-16 16:10:46, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002453
127.0.0.1, 2012-02-16 16:10:46, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.003231
127.0.0.1, 2012-02-16 16:10:50, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.170808
127.0.0.1, 2012-02-16 16:12:03, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.313922
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002755
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.005708
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002080
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002503
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.021048
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.035220
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002125
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.002083
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002432
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002401
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002389
127.0.0.1, 2012-02-16 16:12:04, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002261
127.0.0.1, 2012-02-16 16:12:09, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.163885
127.0.0.1, 2012-02-16 16:12:44, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.255297
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.006957
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.002388
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002788
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002698
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.008328
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.001637
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002272
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.010486
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.018678
127.0.0.1, 2012-02-16 16:12:45, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002526
127.0.0.1, 2012-02-16 16:12:46, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002331
127.0.0.1, 2012-02-16 16:12:46, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002649
127.0.0.1, 2012-02-16 16:12:50, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.157922
127.0.0.1, 2012-02-16 16:15:57, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.336143
127.0.0.1, 2012-02-16 16:15:58, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002863
127.0.0.1, 2012-02-16 16:15:58, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002528
127.0.0.1, 2012-02-16 16:15:58, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002497
127.0.0.1, 2012-02-16 16:15:58, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.012455
127.0.0.1, 2012-02-16 16:15:58, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.011432
127.0.0.1, 2012-02-16 16:15:58, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.006986
127.0.0.1, 2012-02-16 16:15:58, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.011308
127.0.0.1, 2012-02-16 16:15:58, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.022624
127.0.0.1, 2012-02-16 16:15:58, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.006963
127.0.0.1, 2012-02-16 16:16:03, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002468
127.0.0.1, 2012-02-16 16:16:03, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002508
127.0.0.1, 2012-02-16 16:16:03, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002397
127.0.0.1, 2012-02-16 16:16:09, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.260811
127.0.0.1, 2012-02-16 16:31:35, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 33.502084
127.0.0.1, 2012-02-16 16:32:01, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 25.897779
127.0.0.1, 2012-02-16 16:32:25, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 23.525744
127.0.0.1, 2012-02-16 16:32:58, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 32.739661
127.0.0.1, 2012-02-16 16:33:37, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 39.061242
127.0.0.1, 2012-02-16 16:37:15, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.224197
127.0.0.1, 2012-02-16 16:37:15, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002203
127.0.0.1, 2012-02-16 16:37:15, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.002370
127.0.0.1, 2012-02-16 16:37:15, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.011111
127.0.0.1, 2012-02-16 16:37:15, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002588
127.0.0.1, 2012-02-16 16:37:15, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.017339
127.0.0.1, 2012-02-16 16:37:15, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.015662
127.0.0.1, 2012-02-16 16:37:15, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.032574
127.0.0.1, 2012-02-16 16:37:15, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.035139
127.0.0.1, 2012-02-16 16:37:15, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.016438
127.0.0.1, 2012-02-16 16:37:16, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002244
127.0.0.1, 2012-02-16 16:37:16, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002508
127.0.0.1, 2012-02-16 16:37:16, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.003051
127.0.0.1, 2012-02-16 16:37:23, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.155158
127.0.0.1, 2012-02-16 16:37:34, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.284355
127.0.0.1, 2012-02-16 16:37:34, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.003481
127.0.0.1, 2012-02-16 16:37:34, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002279
127.0.0.1, 2012-02-16 16:37:34, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.018150
127.0.0.1, 2012-02-16 16:37:34, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.002453
127.0.0.1, 2012-02-16 16:37:34, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002373
127.0.0.1, 2012-02-16 16:37:34, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.016356
127.0.0.1, 2012-02-16 16:37:34, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.012036
127.0.0.1, 2012-02-16 16:37:34, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002295
127.0.0.1, 2012-02-16 16:37:34, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.007103
127.0.0.1, 2012-02-16 16:37:35, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002543
127.0.0.1, 2012-02-16 16:37:35, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002474
127.0.0.1, 2012-02-16 16:37:35, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002978
127.0.0.1, 2012-02-16 16:40:30, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.420263
127.0.0.1, 2012-02-16 16:46:09, POST, /Testapp/ncbi/search, HTTP/1.1, 303, 23.824137
127.0.0.1, 2012-02-16 16:46:09, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.311075
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.002481
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.003054
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.015458
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.026791
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.002539
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.007009
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.006386
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.021129
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.014021
127.0.0.1, 2012-02-16 16:46:10, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002368
127.0.0.1, 2012-02-16 16:46:11, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002367
127.0.0.1, 2012-02-16 16:46:11, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002342
127.0.0.1, 2012-02-16 16:47:53, POST, /Testapp/ncbi/search, HTTP/1.1, 303, 30.411268
127.0.0.1, 2012-02-16 16:47:53, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.310647
127.0.0.1, 2012-02-16 16:48:56, POST, /Testapp/ncbi/search, HTTP/1.1, 303, 34.081583
127.0.0.1, 2012-02-16 16:48:56, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.215227
127.0.0.1, 2012-02-16 16:49:11, POST, /Testapp/ncbi/search, HTTP/1.1, 200, 0.245508
127.0.0.1, 2012-02-17 10:36:51, GET, /, HTTP/1.1, 303, 0.005586
127.0.0.1, 2012-02-17 10:36:52, GET, /welcome/default/index, HTTP/1.1, 200, 0.943567
127.0.0.1, 2012-02-17 10:36:52, GET, /welcome/static/js/modernizr-1.7.min.js, HTTP/1.1, 200, 0.011840
127.0.0.1, 2012-02-17 10:36:52, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.013752
127.0.0.1, 2012-02-17 10:36:52, GET, /welcome/static/css/anytime.css, HTTP/1.1, 200, 0.008183
127.0.0.1, 2012-02-17 10:36:52, GET, /welcome/static/js/anytime.js, HTTP/1.1, 200, 0.003824
127.0.0.1, 2012-02-17 10:36:52, GET, /welcome/static/css/handheld.css, HTTP/1.1, 200, 0.023259
127.0.0.1, 2012-02-17 10:36:52, GET, /welcome/static/css/base.css, HTTP/1.1, 200, 0.005582
